T (K) rhol (kg/m3) rhov (kg/m3) P (bar) DeltaHv (kJ/mol)
550.0	415.750448811	96.1348818419	22.0086483035	15.2980977111
540.0	441.90987037	79.2074169016	19.1612787504	17.502163232
530.0	464.667541687	65.3889131869	16.6544841714	19.445243737
520.0	483.699278692	54.3794422306	14.4308180655	21.096854219
510.0	499.861889535	45.4404812757	12.3810068536	22.5036846048
500.0	514.398855668	38.1802742046	10.6654340334	23.7659828609
490.0	527.568193073	32.0215620904	9.04487654659	24.8837818935
480.0	539.976701597	26.8102989135	7.61651909054	25.913546147
470.0	552.112005784	22.394007499	6.43510407311	26.9195687568
460.0	564.0631681	18.5932503497	5.34316314745	27.8611488842
450.0	575.676890224	15.3377098668	4.36731100545	28.7366318923
440.0	586.685945734	12.575538189	3.59664236414	29.6031922588
430.0	596.864016721	10.2198881414	2.8836652462	30.3503189686
420.0	606.361073445	8.22990114043	2.26649589985	31.0105614524
410.0	615.746515387	6.57153991442	1.87992412393	31.8480727903
400.0	625.399321392	5.17660142672	1.42278859511	32.4453338082
390.0	634.86193244	4.02738722318	1.1021056508	33.1349772119
380.0	643.480687957	3.0868294424	0.80374841441	33.6260511743
370.0	652.241933104	2.32838106487	0.552980489993	34.0077838428
